6262-19890-Traditional	50935		Caterpillar-3512	Oil				Standby	0.9				Cargill Energy, Transportation & Metals								Traditional			1983-12-31	1983.0							2022-07-31																																																																																																		US	RFC	MISO	IN	Tippecanoe				40.4175	-86.8447	false																																																																																																																	68902.0	LAFAYETE138 KV  T1-PJM-LMP	4.227417287		predicted	
708-14000-Traditional	10745		Midland Cogeneration Venture-GT9	Natural Gas				Operating	87.1	87.1			Borealis Infrastructure		EQT Infrastructure; Fortistar LLC; Midland Cogeneration Venture	Commercial				Alstom; CMS Energy; Consumers Energy; GE Energy (General Electric Energy)	Traditional		Fluor Corporation	1990-01-31	1990.0							2018-11-13						101.0	3335797.0	51.81	38848.0	20.2	52096.0	13.53	101399.0	17.51	177358.0	23.36	497364.0	32.67	897168.0	39.17	107251.0	56.27	209244.0	54.64	254209.0	44.2	381979.0	49.99	766096.0	50.24	1275896.0	55.58																																																															MISO	G809	2007-06-12	US	RFC	MISO	MI	Midland				43.5861	-84.2242	false																																																																																																																	8701.0	CONS.MCV-MISO-LMP	1.02e-12		predicted	
6667-21275-Traditional	56681		Amelia-26	Landfill Gas				Operating	0.3	0.3			Industrial Power Generating Company LLC								Traditional			2001-08-31	2001.0							2018-09-30	36099-Substation	Jetersville	115.0	35.0	Dominion Virginia Power																																																																																										PJM	AC1-062	2016-09-20	US	SERC	PJM	VA	Amelia				37.3097	-78.0589	false																																																																																																																	18488.0	JETERSVL35 KV   AMELIA-PJM-LMP	0.0	marginal_unit	marginal_unit	
3803-12845-Traditional	3887		Priest Rapids-6	Hydro				Operating	95.0	95.0			Grant County Public Utility District			Utility				Siemens; Voith AG; Voith Hydro (FKA Voith Siemens Hydro Power Generation)	Traditional		HDR Engineering, Inc.	1960-02-28	1960.0							2018-09-30																																																																																																		US	WECC		WA	Grant				46.6451	-119.908	false		Lori Englehart-Jewell	Grant County Public Utility District	Procurement Officer	lengleh@gcpud.org		William Coe	Grant County Public Utility District	Project Manager	wcoe@gcpud.org	(509) 754-6756																																																																																																						5684.0	PRAP_2_GNODE1-CAISO-LMP	0.011112511		predicted	
40911-Renewable	59550	CEC RPS ID-62842; FERC-QF15-378	Putah Creek Solar Farm	Solar PV		false	false	Operating	2.6	2.6		Solvida Energy Group				Utility	Pacific Gas & Electric (PG&E)			Array Technologies Inc.; JA Solar Holdings	Solar	Solar Modules (JA Solar Holdings); Trackers (Array Technologies Inc.)	Blue Oak Energy	2014-12-19	2014.0							2023-02-28						73.0	29404.0	21.2	568.0	10.33	1973.0	17.41	3521.0	20.6	4660.0	20.46	9450.0	20.72	14207.0	20.78	909.0	15.86	2469.0	21.51	4179.0	24.38	5206.0	22.86	10030.0	22.0	14994.0	21.92	21.2	21.2	0.7	30.0	12.0	30.0	1.5	12.08	2218.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	8.84	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	211.67	77.88	273.96	60.03	33.71	23.44	-8.89	-7.96	-7.03	-6.11	-1.85	-1.21	-0.57	0.07	-3.6	-2.6	-1.61	-0.61	-3.41	-2.69	-1.97	-1.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.83				US	WECC	CAISO	CA	Yolo	Winters	95694	28875 County Road 87D	38.52123	-121.99488	false		Anthony Abdulla	Pacific Gas & Electric (PG&E)	Senior Category Lead, Supervisor, Sourcing- Corporate Services, Senior Procurement Specialist	anthony.abdulla@pge.com		Clayton Hertz	Pacific Gas & Electric (PG&E)	Project Manager - T-Line Scada Program	Clayton.Hertz@pge.com		Danelle Sanchez	Pacific Gas & Electric (PG&E)	Senior IT Project Manager	Danelle.Sanchez@pge.com		Darryl Gaskin	Pacific Gas & Electric (PG&E)	IT Project Manager	Darryl.Gaskin@pge.com		James Grana	Pacific Gas & Electric (PG&E)	GIS Supervisor Maop Validation Project	James.Grana@pge.com		Joaquin Genera	Pacific Gas & Electric (PG&E)	Real Time Asset Manager - Energy Policy and Procurement, Senior Gas Transmission Interconnection Manager, Wholesale Marketing & Business Development	Joaquin.Genera@pge.com		Julie Hoover	Pacific Gas & Electric (PG&E)	Senior Procurement Specialist	julie.hoover@pge.com		Jun Yeung	Pacific Gas & Electric (PG&E)	Transmission Line Project Engineer	Jun.Yeung@pge.com		Keith Lovgren	Pacific Gas & Electric (PG&E)	Senior Project Manager	Keith.Lovgren@pge.com		Kevin Langenberger	Pacific Gas & Electric (PG&E)	Senior Project Controls Analyst, Electric Operations Substation Project Management	Kevin.Langenberger@pge.com																																																															27984.0	PUTHCRK_1_N011-CAISO-LMP	0.197105354		predicted	
9481-26641-Traditional	56282		Calcite-CA4	Oil				Decommissioned	1.8				Alpena Power Company								Traditional			2000-06-30	2000.0		2005-12-31	2005.0				2021-05-04																																																																																																		US	RFC		MI	Presque Isle				45.40694	-83.78583	false																																																																																																																	57215.0	CONS.HILLMAN-MISO-LMP	38.50410523		predicted	
30814-Renewable			Northern Cheyenne Indian Reservation	Wind		false	false	Project Suspended	30.0			Distributed Generation Systems, Inc. (DISGEN)				Utility					Wind																																																																																																													US	WECC		MT	Big Horn			Northern Cheyenne Indian Reservation	45.64492	-106.45648	false																																																																																																																	108842.0	WYOMONT_LNODED1-CAISO-LMP	67.6236884		predicted	
7135-Renewable			Honeywood	Wind		false	false	Operating	10.0			Eolectric								Enercon	Wind	Wind Turbines (Enercon)		2010-11-15	2010.0							2010-07-15																																																																																																		CA			ON		Shelburne			44.07878	-80.20208	false																																																																																																																	43036.0	ONT-MISO-LMP	75.68197037		predicted	
72740-Renewable			Lubio Solar	Solar PV		false	false	Facility Study	54.47			ABEI Energy & Infrastructure	ABEI Energy & Infrastructure								Solar			2025-10-07	2025.0							2023-03-02																																	27.27	27.27	0.7	30.0	12.0	30.0	1.5	42.23	1400.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	0.0	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	32.97	20.64	15.41	6.05	3.77	2.73	-16.21	8.78	33.77	58.77	-0.63	19.11	38.86	58.6	-16.21	8.78	33.77	58.77	-0.63	19.11	38.86	58.6	-0.38	15.14	29.89	44.85	8.32	40.15	59.73	76.62	ERCOT	22INR0426	2020-10-07	US	TRE	ERCOT	TX	Kaufman				32.60527	-96.38518	true	POI Centroids																																																																																																					Kaufman Northwest	138.0	13.0	20.0	Oncor		Operating	Lubio Solar		54.47		112161.0	KAUFMN_8-ERCOT-LMP	3.869856281		predicted	37.990837347
52818-Renewable		FERC-QF17-985	Innovative Solar 211	Solar PV		false	false	Project Suspended	40.0			Innovative Solar Systems LLC	Innovative Solar Systems LLC			Utility	Avista Corp.			Canadian Solar Inc.; TMEIC	Solar	Solar Modules (Canadian Solar Inc.)									2021-10-31	2021-12-29																																																																																																		US	WECC		WA	Adams	Ritzville			47.242	-118.251	false																																																																																																																	81985.0	POMEROY_LNODE44-CAISO-LMP	97.78085313		predicted	
50625-Renewable			Circleville Solar Energy	Solar PV		false	false	Interconnection Agreement	70.0			NextEra Energy Resources (FKA FPL Energy)	NextEra Energy Resources (FKA FPL Energy)								Solar			2024-12-31	2024.0							2023-03-31	19405-Substation	Circleville	138.0		AEP Ohio																												17.31	17.31	0.7	30.0	12.0	30.0	1.5	56.68	1406.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	0.0	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	53.75	33.47	37.11	11.37	6.72	4.76	-34.41	-14.02	6.37	26.76	-10.85	5.26	21.37	37.48	-34.41	-14.02	6.37	26.76	-10.85	5.26	21.37	37.48	0.0	3.63	12.78	21.68	0.0	18.94	36.46	49.38	PJM	AC2-029	2017-01-31	US	RFC	PJM	OH	Pickaway				39.61263	-83.01053	false		Adam Siegelstein	NextEra Energy Resources (FKA FPL Energy)	Director, Renewables Development (distributed Generation)	adam.siegelstein@nee.com	(561) 304-5746	Alex Miller	NextEra Energy Resources (FKA FPL Energy)	Environmental Project Manager	Miller_Alex@fpl.com	(713) 374-1599	Ally Sexton	NextEra Energy Resources (FKA FPL Energy)	Senior Project Manager		(561) 694-4316	Amanda Klaristenfeld	NextEra Energy Resources (FKA FPL Energy)	Project Manager		(561) 694-4818	Andrew Chan	NextEra Energy Resources (FKA FPL Energy)	Senior. Pgd Technical Services Project Manager	andrew.chan@fpl.com		Andrew Conatser	NextEra Energy Resources (FKA FPL Energy)	Senior Project Manager	Conatser_Andrew@fpl.com	(561) 304-5726	Andrew Fremuth	NextEra Energy Resources (FKA FPL Energy)	Principal Project Leader - Pmp/csm	Fremuth_Andrew@fpl.com	(561) 304-5851	Andy Starke	NextEra Energy Resources (FKA FPL Energy)	Project Director of Wind Development		(772) 223-4225	Anthony Pedroni	NextEra Energy Resources (FKA FPL Energy)	National Vice President of Business Development	anthony.pedroni@nee.com	(561) 691-7171	Ashim Mandal	NextEra Energy Resources (FKA FPL Energy)	Lead Trading Developer & Support	Mandal_Ashim@fpl.com	(561) 304-5492																																																														87555.0	CIRCLEVI138 KV  T1-PJM-LMP	3.928397671		predicted	
70033-Renewable			Bullhead Solar	Solar PV		false	true	Project Suspended	400.0												Solar										2020-03-04	2023-03-27	41360-Substation	Mohave	500.0	22.0	Southern California Edison																																																																																										CAISO	1648	2019-04-15	US	WECC	CAISO	NV	Clark				35.13879	-114.5828	true	POI Centroids																																																																																																																61875.0	DEBUONO_LNODE-1-CAISO-LMP	4.161507733		predicted	
29444-Renewable		CEC RPS ID-60962	Blue Diamond Solar Energy	Solar PV		false	false	Project Suspended	20.0			Blue Diamond Solar Energy, LLC									Solar																																																																																																										CAISO	540	2009-12-22	US		CAISO	CA		Palmdale			34.66024	-117.98394	true	POI Centroids																																																																																																																108369.0	ANAVERDE_6_N001-CAISO-LMP	3.17462901		predicted	
57791-Renewable			Marathon County - J1121	Solar PV		false	false	Project Suspended	200.0							Utility					Solar										2020-05-19	2023-03-31																																																																																															MISO	J1121	2018-03-12	US	MRO	MISO	WI	Marathon				44.8826	-89.97726	true	MISO ISO Map																																																																																																																59159.0	WPS.DPC.WESTN4-MISO-LMP	25.47295642		predicted	
56687-Renewable		FERC-QF18-733	Silver Creek Solar	Solar PV		false	false	Pre-Construction	2.0			Hexagon Energy, LLC	Hexagon Energy, LLC			Utility	Consumers Energy				Solar			2023-10-31	2023.0	2023-04-30						2023-02-14																																	16.3	16.3	0.7	30.0	6.0	30.0	1.5	1.86	1536.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	6.0	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	63.78	36.52	56.27	14.66	8.43	5.91	-1.26	-0.68	-0.11	0.47	-0.35	0.07	0.5	0.93	-1.26	-0.68	-0.11	0.47	-0.35	0.07	0.5	0.93	0.0	0.3	8.54	16.3	0.0	17.3	38.7	53.07				US	RFC	MISO	MI	Hillsdale	Hillsdale			41.77	-84.586	false																																																				Nicholas Ford	Hexagon Energy, LLC	Director of Engineering At Hexagon Energy	nford@hexagon-energy.com	(434) 987-5452																																																									52188.0	PIONEER 69 KV   LD1-PJM-LMP	11.85201719		predicted	
44832-Renewable			Benton County - J497	Wind		false	false	Project Suspended	170.0							Utility					Wind										2016-11-29	2023-03-31	41492-Substation	Dysart	161.0		ITC Midwest LLC																																																																																										MISO	J497	2015-11-13	US	MRO	MISO	IA	Benton				42.19357	-92.24396	true	POI Centroids																																																																																																																103050.0	AMIL.VIN_AVINT-MISO-LMP	11.01099224		predicted	
45334-Renewable		State PUC-SP-746 Sub 5	Costco - Culver City	Solar PV		false	false	Operating	0.5	0.5		PermaCity Solar	Costco			Utility					Solar			2008-05-07	2008.0							2016-02-05																																	21.43	21.43	0.7	30.0	12.0	30.0	1.5	2.8	2717.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	8.84	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	252.32	84.15	713.6	81.12	43.01	29.26	-2.09	-1.91	-1.73	-1.55	-0.37	-0.26	-0.14	-0.02	-0.5	-0.33	-0.15	0.02	-0.49	-0.36	-0.24	-0.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.03				US	WECC	CAISO	CA	Los Angeles	Marina del Ray	90292	13463 Washington Blvd.	33.99319	-118.44755	false																																																																																																																	50928.0	GONDER_2_N501-CAISO-LMP	3.647895959		predicted	
67886-Renewable	64998		Paddock Solar	Solar PV		false	false	Under Construction	65.0			CD Arevon USA, Inc.; Tenaska Energy	Alliant Energy		CD Arevon USA, Inc.; Tenaska Energy						Solar		Burns & McDonnell	2023-11-30	2023.0	2022-08-15						2023-03-31																																	18.89	18.89	0.7	30.0	16.0	30.0	1.5	60.01	1509.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	7.9	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	56.11	32.68	38.27	11.89	7.04	5.0	-36.13	-16.12	3.89	23.9	-9.23	5.33	19.89	34.45	-24.38	-2.89	18.6	40.09	4.51	20.15	35.78	51.42	0.0	3.02	11.59	19.66	0.0	19.42	33.79	44.04	MISO	J1304	2019-04-29	US	MRO	MISO	WI	Rock				42.53391	-89.0675	true	MISO ISO Map	Aaron Welsh	Alliant Energy	Project Manager - Energy Delivery	aaronwelsh@alliantenergy.com		Andrew Jones	Tenaska Energy	Director, Project Engineering	ajones@tenaska.com		Justin Foss	Alliant Energy	Strategic Project Manager, Pmp and Renewable Energy Developer	justinfoss@alliantenergy.com		Matt Bartlett	Alliant Energy	Supervisor Customer Operations - Verona, Project Manager - Energy Delivery	mattbartlett@alliantenergy.com		Michael Roth	Tenaska Energy	Senior Director, Development	mroth@tenaska.com		Michelle Arenson	Alliant Energy	Director - Wind Energy Development	michellearenson@alliantenergy.com		Scott Seier	Tenaska Energy	Vice President, Development	sseier@tenaska.com																																																																														60237.0	ALTE.CC.RIVS1-MISO-LMP	6.048391114		predicted	
1391-4879-Traditional	55264		Napoleon Peaking Station-CT2	Natural Gas				Operating	16.5	16.5			American Municipal Power	100.00% (American Municipal Power)		Utility	American Municipal Power				Traditional			2000-06-30	2000.0							2018-09-30	17577-Substation	Napoleon Peaking Station			American Municipal Power																																																																																													US	RFC	PJM	OH	Henry				41.4079	-84.1095	false																																																																																																																	77389.0	WAUSEON 138 KV  TR1-PJM-LMP	15.81443108		predicted	
288-950-Traditional	895		Stallings-1	Natural Gas				Decommissioned	23.8				Dynegy	100.00% (Dynegy)		Energy Market; Utility					Traditional			1970-08-31	1970.0		2013-01-31	2013.0				2017-12-06	16857-Substation	Stallings Gas Turbine Station	138.0		Dynegy																																																																																													US	SERC	MISO	IL	Madison				38.7314	-90.0461	false																																																																																																																	92118.0	AMMO.VENCTG2-MISO-LMP	13.54511834		predicted	
885-3078-Traditional	8224		North Valmy-2	Coal				Operating	289.8	289.8			Idaho Power; NV Energy (Sierra Pacific Power and Nevada Power)	50.00% (NV Energy (Sierra Pacific Power and Nevada Power))		Utility	Idaho Power; NV Energy (Sierra Pacific Power and Nevada Power)			Ambre Energy; Anadarko; Arch Coal; Babcock & Wilcox; Black Butte Coal Company; Flyers Energy; Foster Wheeler AG; GE Energy (General Electric Energy); Golden Gate Petroleum Co.; McDermott International, Inc; Toshiba Corporation; Westinghouse	Traditional			1985-05-31	1985.0		2025-12-31	2025.0				2021-12-30						179.0	14412142.0	37.96	475476.0	75.46	843943.0	66.77	1395987.0	73.29	1888846.0	74.24	3763608.0	74.06	5068787.0	66.51	105261.0	16.65	395699.0	30.93	612961.0	31.97	854214.0	33.42	1754506.0	34.39	2311266.0	30.17																																																																		US	WECC		NV	Humboldt				40.88132	-117.1516	false		Alan Ghisletta	NV Energy (Sierra Pacific Power and Nevada Power)	Project Manager	aghisletta@nvenergy.com		Bruce Bielecki	NV Energy (Sierra Pacific Power and Nevada Power)	Telecommunications Network Designer and Project Manager	BBielecki@nvenergy.com		Corinna Hale	NV Energy (Sierra Pacific Power and Nevada Power)	Purchasing Agent Ii	CHale@nvenergy.com		Cory Hawkins	NV Energy (Sierra Pacific Power and Nevada Power)	Project Manager	CHawkins@nvenergy.com		Danielle Strain	NV Energy (Sierra Pacific Power and Nevada Power)	Project Manager - Renewables	DStrain@nvenergy.com		Debra Lamm	NV Energy (Sierra Pacific Power and Nevada Power)	Senior Project Coordinator	DLamm@nvenergy.com		Gary Shaw	NV Energy (Sierra Pacific Power and Nevada Power)	Renewables Origination and Development Senior Project Manager	GShaw@nvenergy.com		Gaurav Shil	NV Energy (Sierra Pacific Power and Nevada Power)	Project Director (renewables and Origination)	GShil@nvenergy.com		Greg Brown	NV Energy (Sierra Pacific Power and Nevada Power)	Senior Project Coordinator	GBrown@nvenergy.com		Jeff Brigger	NV Energy (Sierra Pacific Power and Nevada Power)	Director - Business Development	JBrigger@nvenergy.com																																																															28247.0	N VALMY_GNODE 1-CAISO-LMP	0.318516507		predicted	
58855-Renewable			Oxbow Solar (Caddo Parish, LA)	Solar PV		false	false	Interconnection Agreement	73.5			SunChase Power LLC	SunChase Power LLC			Utility				Power Electronics	Solar	Inverters (Power Electronics)		2024-12-01	2024.0							2023-03-31																																	17.68	17.68	0.7	30.0	12.0	30.0	1.5	61.05	1444.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	8.0	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	54.02	31.24	37.57	11.45	6.76	4.79	-37.18	-15.32	6.54	28.4	-8.93	6.96	22.85	38.74	-37.18	-15.32	6.54	28.4	-8.93	6.96	22.85	38.74	0.0	3.53	12.65	21.51	0.0	23.22	39.26	51.2	SPP	GEN-2016-167	2016-11-29	US	SPP	SPP	LA	Caddo	Caddo Parish			32.70667	-93.80008	false																																																																																																						North Benton	138.0	69.0	42.0	Southwestern Electric Power Company (SWEPCO)		Operating	Oxbow Solar (Caddo Parish, LA)		73.5		121211.0	CSWSNBENTONLDLD01-SPP-LMP	5.700519404		predicted	
42732-Renewable	59890		Poplars Ranch	Solar PV		false	false	Project Suspended	16.0			Capital Power Corporation				Utility					Solar										2018-12-31	2023-02-28																																																																																																		US	WECC		OR	Lake				43.26821	-120.91362	false																																																																																																																	88117.0	CHINAHAT_LNODE94-CAISO-LMP	88.22102057		predicted	
7494-23949-Traditional	63924		POET Biorefining- Alexandria, LLC-1	Natural Gas				Operating	3.6	3.6			POET Biorefining								Traditional			2008-04-30	2008.0							2020-09-30						11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0							0.0	0.0	0.0	0.0	0.0	0.0																																																																								US	RFC	PJM	IN	Madison				40.29435	-85.65444	false																																																																																																																	120762.0	JONESCRE138 KV  T1-PJM-LMP	12.56300665		predicted	
640-2182-Traditional	3468		Sam Bertron-3	Natural Gas				Decommissioned	225.3				NRG Energy	100.00% (NRG Energy)	Reliant Energy (FKA Houston Lighting & Power)	Commercial				Kinder Morgan	Traditional		Reliant Energy (FKA Houston Lighting & Power)	1959-04-30	1959.0		2017-12-31	2017.0				2020-02-29	17101-Substation	Sam Bertron	138.0		NRG Energy	96.0	432956.0	2.73	-1333.0	-0.27	22896.0	2.34	50193.0	3.37	49023.0	2.47	138187.0	3.48	201889.0	3.38	-479.0	-0.1	-1128.0	-0.11	-1765.0	-0.12	-2511.0	-0.13	-5784.0	-0.15	37536.0	0.63																																																																		US	TRE	ERCOT	TX	Harris				29.72677	-95.05983	false																																																																																																																	32304.0	EB_SRB_3751-ERCOT-LMP	0.016638742		predicted	58.400222635
48752-Renewable			Scandia Wind DEF	Wind		false	false	Project Suspended	600.3			Scandia Wind LLC				Utility					Wind										2019-04-08	2023-03-02	54740-Substation	Mariah	345.0		Brightman Energy																																																																																										ERCOT	13INR0010d; 13INR0010def; 13INR0010e; 13INR0010f	2009-06-29	US	SPP	ERCOT	TX	Parmer				34.69437	-102.65896	true	POI Centroids																																																																																																																101603.0	SPSPARMER_CLD1-SPP-LMP	8.733209948		predicted	
9819-27824-Traditional	65978		Dania Beach 7-7GT1	Natural Gas				Operating	385.6	385.6		Florida Power & Light Company	Florida Power & Light Company								Traditional			2022-05-31	2022.0							2022-12-07						7.0	1125266.0	57.0	453970.0	53.5	907617.0	53.44									431616.0	51.66	1035111.0	61.27																																																																										US	FRCC		FL	Broward				26.0686	-80.1984	false		Adelina Buchanan	Florida Power & Light Company	Senior Email Ux/ui Designer / Front-End Developer		(561) 694-4067	Alexander Cruz	Florida Power & Light Company	Lead Project Manager-Optional Supplemental Power Services	alexander.cruz@fpl.com	(561) 304-5166	Amy Goodwin	Florida Power & Light Company	Director, Development		(561) 694-4224	Charles Hartley	Florida Power & Light Company	Senior Project Manager		(561) 694-3278	Danielle Mousseau Pickard	Florida Power & Light Company	Manager of Economic Development, 35 Mules		(561) 694-3230	David Bates	Florida Power & Light Company	Manager - Project Development	david.bates@fpl.com	(561) 691-7159	Dennis Donahue	Florida Power & Light Company	Project Manager		(561) 304-5282	Gabrielle Schreier (Steinberg)T.	Florida Power & Light Company	Mechanical Procurement Engineer I		(561) 845-4917	James Gigele	Florida Power & Light Company	Project Controls and Scheduling Leader		(561) 304-5185	Jason Gaschel	Florida Power & Light Company	Senior Project Manager		(561) 694-3340																																																																			
6439-20443-Traditional	54731		Hendricks Regional Health-GEO5	Oil				Standby	1.0				Hendricks Regional Health								Traditional			2004-03-31	2004.0							2018-11-13																																																																																																		US	RFC	MISO	IN	Hendricks				39.76151	-86.50159	false																																																																																																																	35188.0	CIN.TWINBR1-MISO-LMP	1.92710978		predicted	
68544-Renewable			3636 Mapleton Road	Solar PV		false	false	Pre-Construction	7.4			NextEra Energy Resources (FKA FPL Energy)	NextEra Energy Resources (FKA FPL Energy)								Solar			2023-09-30	2023.0							2020-12-28																																	11.94	11.94	0.7	30.0	12.0	30.0	1.5	8.15	1715.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	6.5	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	103.62	59.84	2549.23	31.94	16.07	10.74	-6.21	-4.73	-3.24	-1.76	-2.19	-1.09	0.01	1.11	-4.57	-2.99	-1.42	0.15	-0.31	0.85	2.01	3.17	0.0	0.0	0.0	4.51	0.0	0.0	10.17	24.34				US	NPCC	NYISO	NY	Niagara	Sanborn		3636 Mapleton Road	43.11977	-78.84623	true	News	Adam Siegelstein	NextEra Energy Resources (FKA FPL Energy)	Director, Renewables Development (distributed Generation)	adam.siegelstein@nee.com	(561) 304-5746	Alex Miller	NextEra Energy Resources (FKA FPL Energy)	Environmental Project Manager	Miller_Alex@fpl.com	(713) 374-1599	Ally Sexton	NextEra Energy Resources (FKA FPL Energy)	Senior Project Manager		(561) 694-4316	Amanda Klaristenfeld	NextEra Energy Resources (FKA FPL Energy)	Project Manager		(561) 694-4818	Andrew Chan	NextEra Energy Resources (FKA FPL Energy)	Senior. Pgd Technical Services Project Manager	andrew.chan@fpl.com		Andrew Conatser	NextEra Energy Resources (FKA FPL Energy)	Senior Project Manager	Conatser_Andrew@fpl.com	(561) 304-5726	Andrew Fremuth	NextEra Energy Resources (FKA FPL Energy)	Principal Project Leader - Pmp/csm	Fremuth_Andrew@fpl.com	(561) 304-5851	Andy Starke	NextEra Energy Resources (FKA FPL Energy)	Project Director of Wind Development		(772) 223-4225	Anthony Pedroni	NextEra Energy Resources (FKA FPL Energy)	National Vice President of Business Development	anthony.pedroni@nee.com	(561) 691-7171	Ashim Mandal	NextEra Energy Resources (FKA FPL Energy)	Lead Trading Developer & Support	Mandal_Ashim@fpl.com	(561) 304-5492																																																														87686.0	NEG WEST_LEA_LOCKPORT-NYISO-LMP	9.445349372		predicted	
63756-Renewable	64240		Holley Road Solar	Solar PV		false	false	Project Suspended	20.0			Saturn Power Inc.	Saturn Power Inc.			Utility	National Grid				Solar										2022-07-31	2023-03-27																																																																																															NYISO	879	2019-06-10	US	NPCC	NYISO	NY	Orleans	Clarendon			43.17406	-78.03101	false		Julia Kossowski	Saturn Power Inc.	Senior Director, Solar Development	julia.kossowski@saturnpower.com	519 497 4605																																																																																																											71335.0	MILLSEAT___LFGE-NYISO-LMP	14.61919353		predicted	
4390-15677-Traditional	54344		ISG Weirton-9GEN	Natural Gas				Decommissioned	20.0				Weirton Steel Corp								Traditional			1957-01-31	1957.0		2007-04-30	2007.0				2017-12-06																																																																																																		US	RFC	PJM	WV	Hancock				40.41667	-80.59167	false																																																																																																																	14020.0	WEIRTON 138 KV  T2-PJM-LMP	1.372345327		predicted	
20276-Renewable			Atlantic City Convention & Visitors Authority	Wind		false	false	Operating	1.5	1.5						Government					Wind			2011-08-15	2011.0							2010-06-15																																	28.55	28.55	0.5	30.0	12.0	30.0	1.5	4.38	4833.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	11.5	As Generated	False	0.0	PTC	0.0	22.0	10.0	1.5	None	0.0	0.0	0.0	0.0	114.27	74.46	-220.51	42.79	19.5	12.63	-3.46	-2.73	-1.99	-1.26	-1.28	-0.81	-0.34	0.13	-1.34	-0.56	0.22	0.99	-1.22	-0.67	-0.13	0.41	0.0	0.0	0.0	2.71	0.0	0.0	3.66	11.86				US	RFC	PJM	NJ	Atlantic	Atlantic City	08401	2314 Pacific Ave	39.35477	-74.43836	false																																																																																																																	59788.0	ONTARIO 69 KV   LOAD1-PJM-LMP	1.643501266		predicted	
5031-16794-Traditional	195		Narrows (AR)-2	Hydro				Operating	8.5	8.5			U.S. Army Corps of Engineers								Traditional			1950-05-31	1950.0							2018-09-30																																																																																																		US	SPP	SPP	AR	Pike				34.14843	-93.71517	false																																																																																																																	23910.0	CSWSNARROWSLD1-SPP-LMP	0.058174103		predicted	
55031-Renewable		FERC-QF18-32	Mcmeechin PV1	Solar PV		false	false	Project Suspended	10.0			EcoPlexus, Inc.	EcoPlexus, Inc.			Utility	Florida Power & Light Company				Solar										2022-04-30	2022-04-30																																																																																																		US	FRCC		FL	Putnam	Palatka			29.55	-81.95	false																																																																																																																						
56509-Renewable			Cottontail Solar 2 (PA PULSE Project)	Solar PV		false	false	Under Construction	20.0			Lightsource BP	Lightsource BP				Constellation Energy		15 years (Constellation Energy)		Solar			2023-05-31	2023.0	2022-01-10						2023-03-31																																	11.46	11.46	0.7	30.0	17.0	30.0	1.5	20.72	1642.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	9.99	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	103.49	58.93	2224.97	31.52	15.87	10.61	-15.47	-11.76	-8.06	-4.35	-5.13	-2.49	0.14	2.78	-8.97	-4.76	-0.56	3.65	2.77	5.76	8.75	11.74	0.0	0.0	0.0	4.63	0.0	0.0	11.01	22.96	PJM	AD2-116	2018-03-22	US	RFC	PJM	PA	York				39.93861	-76.77028	false	PJM																																																																																																																107313.0	HOKES   69 KV   #1B-13-PJM-LMP	0.29673229		predicted	
3461-12097-Traditional	50310		Standby Generation Plant-6SB	Natural Gas				Standby	1.3				Pensacola Christian College	100.00% (Pensacola Christian College)							Traditional			2006-01-31	2006.0							2018-11-13	18940-Substation	Standby Generation Plant			Pensacola Christian College																																																																																													US	SERC		FL	Escambia				30.4736	-87.2361	false																																																																																																																	37434.0	AEC-MISO-LMP	118.4379227		predicted	
